product_name,product_image_url,product_price,product_url,product_category
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/832584/1.jpg?2640,"₦ 5,680",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523817.html,t-shirts
Gaupucean 100% Cotton Summer O-neck Unisex Couples Short Sleeve TShirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/51/501595/1.jpg?4132,"₦ 3,501",https://www.jumia.com.ng//gaupucean-100-cotton-summer-o-neck-unisex-couples-short-sleeve-tshirt-59510515.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/932584/1.jpg?2402,"₦ 6,519",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523990.html,t-shirts
Gaupucean 100% Cotton Summer O-neck Unisex Couples Short Sleeve TShirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/201595/1.jpg?4138,"₦ 3,501",https://www.jumia.com.ng//gaupucean-100-cotton-summer-o-neck-unisex-couples-short-sleeve-tshirt-59510253.html,t-shirts
Gaupucean 100%Cotton Short Sleeve Letters Printed Summer Man T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/021656/1.jpg?0512,"₦ 4,221",https://www.jumia.com.ng//gaupucean-100cotton-short-sleeve-letters-printed-summer-man-t-shirt-65612055.html,t-shirts
Gaupucean 100% Cotton Summer O-neck Unisex Couples Short Sleeve TShirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/201595/1.jpg?4137,"₦ 3,501",https://www.jumia.com.ng//gaupucean-100-cotton-summer-o-neck-unisex-couples-short-sleeve-tshirt-59510298.html,t-shirts
Gaupucean 100% Cotton Summer O-neck Unisex Couples Short Sleeve TShirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/401595/1.jpg?4134,"₦ 3,501",https://www.jumia.com.ng//gaupucean-100-cotton-summer-o-neck-unisex-couples-short-sleeve-tshirt-59510409.html,t-shirts
Gaupucean Cotton Spandex Summer O-neck Solid Men Short Sleeve T Shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/320595/1.jpg?2932,"₦ 4,221",https://www.jumia.com.ng//gaupucean-cotton-spandex-summer-o-neck-solid-men-short-sleeve-t-shirt-59502364.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/042584/1.jpg?2441,"₦ 7,164",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524078.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/832584/1.jpg?2446,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523879.html,t-shirts
Short Sleeve T-shirt Of Breathable & Quick-Drying White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/097656/1.jpg?1707,"₦ 3,999",https://www.jumia.com.ng//fashion-short-sleeve-t-shirt-of-breathable-quick-drying-white-65679098.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/442584/1.jpg?2561,"₦ 7,035",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524420.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/142584/1.jpg?2441,"₦ 5,293",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524103.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/832584/1.jpg?2446,"₦ 6,196",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523868.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/932584/1.jpg?2445,"₦ 6,777",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523920.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/932584/1.jpg?2393,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523926.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/342584/1.jpg?2561,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524389.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/932584/1.jpg?2391,"₦ 7,035",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523904.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/442584/1.jpg?2560,"₦ 5,293",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524402.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/832584/1.jpg?2390,"₦ 7,035",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523896.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/41/142584/1.jpg?6283,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524114.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/042584/1.jpg?2442,"₦ 5,680",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524018.html,t-shirts
TEES BY WANNA ORI GI NAL T-shirt - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/36/623906/1.jpg?6939,"₦ 5,400 - ₦ 5,850",https://www.jumia.com.ng//tees-by-wanna-ori-gi-nal-t-shirt-black-60932663.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/832584/1.jpg?2506,"₦ 5,680",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523893.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/58/832584/1.jpg?2445,"₦ 7,099",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523885.html,t-shirts
Men's Round Neck Short T-Shirt  Men's T-shirt Boxing Cat,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/135625/1.jpg?9520,"₦ 1,300",https://www.jumia.com.ng//fashion-mens-round-neck-short-t-shirt-mens-t-shirt-boxing-cat-52653191.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/832584/1.jpg?2448,"₦ 6,003",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523827.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/61/142584/1.jpg?2412,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524116.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/88/832584/1.jpg?2445,"₦ 5,680",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523888.html,t-shirts
Gaupucean Cotton Spandex Summer O-neck Solid Men Short Sleeve T Shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/120595/1.jpg?2875,"₦ 4,221",https://www.jumia.com.ng//gaupucean-cotton-spandex-summer-o-neck-solid-men-short-sleeve-t-shirt-59502155.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/25/042584/1.jpg?2407,"₦ 5,164",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524052.html,t-shirts
Gaupucean 100% Cotton Tie-dye Short Sleeve Summer Brown Man T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/65/188656/1.jpg?0678,"₦ 4,671",https://www.jumia.com.ng//gaupucean-100-cotton-tie-dye-short-sleeve-summer-brown-man-t-shirt-65688156.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/11/142584/1.jpg?2412,"₦ 6,196",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524111.html,t-shirts
Gaupucean 100% Cotton Summer O-neck Unisex Couples Short Sleeve TShirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/501595/1.jpg?4130,"₦ 3,501",https://www.jumia.com.ng//gaupucean-100-cotton-summer-o-neck-unisex-couples-short-sleeve-tshirt-59510562.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/042584/1.jpg?2411,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524095.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/790984/1.jpg?1073,"₦ 5,680",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48909705.html,t-shirts
Men's Short Sleeve T-shirt Golden Cashew Flower Print,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/556205/1.jpg?6492,"₦ 5,210",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-golden-cashew-flower-print-50265595.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/932584/1.jpg?2392,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523917.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/042584/1.jpg?2411,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524098.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/932584/1.jpg?2444,"₦ 6,777",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523932.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/79/932584/1.jpg?2443,"₦ 5,293",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523997.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/762584/1.jpg?3060,"₦ 5,293",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48526766.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/042584/1.jpg?2407,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524042.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/932584/1.jpg?6284,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523924.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/832584/1.jpg?2381,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523826.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/04/832584/1.jpg?2506,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523840.html,t-shirts
Gaupucean 100% Cotton Summer O-neck Unisex Couples Short Sleeve TShirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/401595/1.jpg?4133,"₦ 3,501",https://www.jumia.com.ng//gaupucean-100-cotton-summer-o-neck-unisex-couples-short-sleeve-tshirt-59510442.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/832584/1.jpg?2446,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523884.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/832584/1.jpg?2448,"₦ 7,099",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523825.html,t-shirts
Men's Round Neck Short T-Shirt  Men's T-shirt Triangle,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/435625/1.jpg?9545,"₦ 1,300",https://www.jumia.com.ng//fashion-mens-round-neck-short-t-shirt-mens-t-shirt-triangle-52653420.html,t-shirts
Gaupucean 100% Cotton Summer O-neck Unisex Couples Short Sleeve TShirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/401595/1.jpg?4132,"₦ 3,501",https://www.jumia.com.ng//gaupucean-100-cotton-summer-o-neck-unisex-couples-short-sleeve-tshirt-59510481.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/15/832584/1.jpg?2447,"₦ 6,196",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523851.html,t-shirts
Gaupucean Linen Soft Fashion Striped Summer Short Sleeve Men T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/049256/1.jpg?4167,"₦ 6,651",https://www.jumia.com.ng//gaupucean-linen-soft-fashion-striped-summer-short-sleeve-men-t-shirt-65294062.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/832584/1.jpg?2506,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523859.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/51/932584/1.jpg?2392,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523915.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/91/932584/1.jpg?2445,"₦ 6,970",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523919.html,t-shirts
Men's Short Sleeve T-Shirt Round Neck Print,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/556205/1.jpg?6494,"₦ 4,900",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-round-neck-print-50265598.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/932584/1.jpg?6284,"₦ 6,261",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523937.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/042584/1.jpg?2442,"₦ 4,700",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524023.html,t-shirts
Gaupucean 100%Cotton Letters Stripes Printed Summer Casual Man T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/77/198656/1.jpg?0917,"₦ 4,221",https://www.jumia.com.ng//gaupucean-100cotton-letters-stripes-printed-summer-casual-man-t-shirt-65689177.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/042584/1.jpg?2441,"₦ 7,164",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524093.html,t-shirts
Men's Comfort Casual T-Shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/41/790315/1.jpg?6698,"₦ 3,900",https://www.jumia.com.ng//fashion-mens-comfort-casual-t-shirt-51309714.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/042584/1.jpg?2409,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524079.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/442584/1.jpg?2561,"₦ 5,099",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524410.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/65/832584/1.jpg?2447,"₦ 6,196",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523856.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/832584/1.jpg?2506,"₦ 5,680",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523875.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/042584/1.jpg?2409,"₦ 5,551",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524076.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/10/442584/1.jpg?2639,"₦ 6,003",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524401.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/832584/1.jpg?2506,"₦ 7,099",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523882.html,t-shirts
Gaupucean Big Size M-7XL Short Sleeve Printing Summer Man T-shirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/899356/1.jpg?9519,"₦ 5,481",https://www.jumia.com.ng//gaupucean-big-size-m-7xl-short-sleeve-printing-summer-man-t-shirt-65399800.html,t-shirts
Gaupucean 100% Cotton Summer O-neck Unisex Couples Short Sleeve TShirt,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/501595/1.jpg?4131,"₦ 3,501",https://www.jumia.com.ng//gaupucean-100-cotton-summer-o-neck-unisex-couples-short-sleeve-tshirt-59510538.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/242584/1.jpg?2443,"₦ 6,200",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48524210.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/932584/1.jpg?2402,"₦ 6,777",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523991.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/762584/1.jpg?3060,"₦ 6,067",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48526769.html,t-shirts
Men's Short Sleeve T-shirt Business Lapel Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/832584/1.jpg?2447,"₦ 6,325",https://www.jumia.com.ng//fashion-mens-short-sleeve-t-shirt-business-lapel-mens-wear-48523850.html,t-shirts
