product_name,product_image_url,product_price,product_url,product_category
Men’s Black N White Strip Wears,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/456591/1.jpg?4577,"₦ 10,000",https://www.jumia.com.ng/fashion-mens-black-n-white-strip-wears-19565465.html,traditional-mens
Andrezzy Stitches Brown With White Detail Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/00/553954/1.jpg?3607,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-brown-with-white-detail-trad-45935500.html,traditional-mens
Mens Long Sleeve Shirts Traditional Culture Shirt-Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/25/461905/1.jpg?7383,"₦ 4,000 - ₦ 5,300",https://www.jumia.com.ng/fashion-mens-long-sleeve-shirts-traditional-culture-shirt-black-50916452.html,traditional-mens
Canvas Male Top Sale In 2020 - Black/white/Yellow Brown,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/370585/1.jpg?4305,"₦ 6,245",https://www.jumia.com.ng/fashion-canvas-male-top-sale-in-2020-blackwhiteyellow-brown-58507376.html,traditional-mens
Andrezzy Stitches Real Men Native Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/03/24519/1.jpg?9900,"₦ 9,500",https://www.jumia.com.ng/andrezzy-stitches-real-men-native-black-9154230.html,traditional-mens
Andrezzy Stitches White Men Traditional Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/056223/1.jpg?2044,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-white-men-traditional-wear-32265037.html,traditional-mens
MEN TRADITIONAL LONG SLEEVE SENATOR WEAR-NAVYBLUE,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/104324/1.jpg?7043,"₦ 9,000",https://www.jumia.com.ng/fashion-men-traditional-long-sleeve-senator-wear-navyblue-42340135.html,traditional-mens
Andrezzy Stitches Short Sleeve Senator Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/58/587354/1.jpg?3327,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-short-sleeve-senator-wear-45378585.html,traditional-mens
AFRICAN MEN CLOTHING,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/358634/1.jpg?1474,"₦ 14,000 - ₦ 21,000",https://www.jumia.com.ng/african-men-clothing-fashion-mpg1220590.html,traditional-mens
Isi Agu -  Traditional Chieftaincy Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/108963/1.jpg?5053,"₦ 50,000 - ₦ 60,000",https://www.jumia.com.ng/fashion-isi-agu-traditional-chieftaincy-wear-36980109.html,traditional-mens
Aso Asiko Senator Wear-Dark Grey With Embroidery Cap NOT Inclusive,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/973855/1.jpg?5909,"₦ 14,999",https://www.jumia.com.ng/aso-asiko-senator-wear-dark-grey-with-embroidery-cap-not-inclusive-55837991.html,traditional-mens
Cashmere Wool Fabric For Men,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/60/912322/1.jpg?0110,"₦ 12,500",https://www.jumia.com.ng/fashion-cashmere-wool-fabric-for-men-22321906.html,traditional-mens
Andrezzy Stitches Gray Joggers ( Unisex Sweat Pants,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/611954/1.jpg?3146,"₦ 5,000",https://www.jumia.com.ng/andrezzy-stitches-gray-joggers-unisex-sweat-pants-45911662.html,traditional-mens
ACE Blue Senator Men's Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/094871/1.jpg?9503,"₦ 12,000",https://www.jumia.com.ng/ace-blue-senator-mens-wear-17849037.html,traditional-mens
Senator Wear-Yellow And Black Combo,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/924316/1.jpg?5057,"₦ 20,000",https://www.jumia.com.ng/fashion-senator-wear-yellow-and-black-combo-61342939.html,traditional-mens
Mens Long Sleeve Shirts Traditional Culture Shirt-Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/561905/1.jpg?7389,"₦ 4,400 - ₦ 5,300",https://www.jumia.com.ng/fashion-mens-long-sleeve-shirts-traditional-culture-shirt-black-50916596.html,traditional-mens
ACE Senator Attire- Sky Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/93/787234/1.jpg?8559,"₦ 12,000",https://www.jumia.com.ng/ace-senator-attire-sky-blue-43278739.html,traditional-mens
Andrezzy Stitches Real Senator Mens Wear Colour Gray,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/91248/1.jpg?0398,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-real-senator-mens-wear-colour-gray-8421910.html,traditional-mens
Andrezzy Stitches Men Traditional Native Wear- Purple,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/421552/1.jpg?0631,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-men-traditional-native-wear-purple-25512470.html,traditional-mens
Men Short Sleeve Trad Blue With White Detail,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/47/502124/1.jpg?6802,"₦ 10,000",https://www.jumia.com.ng/fashion-men-short-sleeve-trad-blue-with-white-detail-42120574.html,traditional-mens
ACE Men's Black Native,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/60/577234/1.jpg?4438,"₦ 13,000",https://www.jumia.com.ng/ace-mens-black-native-43277506.html,traditional-mens
Jacobi Fashion Kaftan African Attire,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/044534/1.jpg?4333,"₦ 30,000 - ₦ 37,000",https://www.jumia.com.ng/fashion-jacobi-fashion-kaftan-african-attire-43544053.html,traditional-mens
ACE Men's Senator- Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/570652/1.jpg?6385,"₦ 13,000",https://www.jumia.com.ng/ace-mens-senator-blue-25607595.html,traditional-mens
Men's Senator Wear-Carton Brown With Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/477552/1.jpg?5778,"₦ 9,999 - ₦ 19,999",https://www.jumia.com.ng/fashion-mens-senator-wear-carton-brown-with-embroidery-25577420.html,traditional-mens
Andrezzy Stitches Men's Strips Navy Blue Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/734543/1.jpg?6039,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-mens-strips-navy-blue-trad-34543759.html,traditional-mens
ACE Stylish Men's Native Attire- Brown,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/06876/1.jpg?0035,"₦ 13,000",https://www.jumia.com.ng/ace-stylish-mens-native-attire-brown-6786071.html,traditional-mens
3.3cm/20M Traditional Cultural Clothing Accessories Ribbon,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/599095/1.jpg?2873,"₦ 2,300",https://www.jumia.com.ng/fashion-3.3cm20m-traditional-cultural-clothing-accessories-ribbon-59099561.html,traditional-mens
Real Me Beige Traditional Attire,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/616223/1.jpg?9991,"₦ 12,000",https://www.jumia.com.ng/fashion-real-me-beige-traditional-attire-32261659.html,traditional-mens
Andrezzy Stitches Niger Delta Wear - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/50/38438/1.jpg?9894,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-niger-delta-wear-white-8348305.html,traditional-mens
Andrezzy Stitches Royal Blue With White Detail,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/453954/1.jpg?3607,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-royal-blue-with-white-detail-45935464.html,traditional-mens
Andrezzy Stitches Men's Doted Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/912034/1.jpg?5308,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-mens-doted-trad-43021998.html,traditional-mens
Leather Traditional Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/771375/1.jpg?9804,"₦ 5,000",https://www.jumia.com.ng/fashion-leather-traditional-cap-57317718.html,traditional-mens
GeneAfrica Men's Triditional Wear Senator Attire - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/693392/1.jpg?5669,"₦ 6,166",https://www.jumia.com.ng/geneafrica-mens-triditional-wear-senator-attire-white-29339696.html,traditional-mens
Men Traditional Green,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/691124/1.jpg?1818,"₦ 12,000",https://www.jumia.com.ng/fashion-men-traditional-green-42119696.html,traditional-mens
"Men Trad Wear, White Checkers",https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/51/433034/1.jpg?1993,"₦ 10,000",https://www.jumia.com.ng/fashion-men-trad-wear-white-checkers-43033415.html,traditional-mens
Mens Beige Short Sleeve Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/824591/1.jpg?7904,"₦ 10,000",https://www.jumia.com.ng/fashion-mens-beige-short-sleeve-wear-19542817.html,traditional-mens
Andrezzy Stitches Real Men Strips Purple Senator Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/731514/1.jpg?4054,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-real-men-strips-purple-senator-wear-41513787.html,traditional-mens
Andrezzy Stitches Men Traditional Native Wear- Cream,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/421552/1.jpg?0631,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-men-traditional-native-wear-cream-25512467.html,traditional-mens
Best Quality Mature Senator Wear - Wine,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/985056/1.jpg?6328,"₦ 14,990 - ₦ 17,990",https://www.jumia.com.ng/fashion-best-quality-mature-senator-wear-wine-65058972.html,traditional-mens
Best Quality Mature Senator Wear - Grey,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/936056/1.jpg?8416,"₦ 14,990 - ₦ 17,990",https://www.jumia.com.ng/fashion-best-quality-mature-senator-wear-grey-65063917.html,traditional-mens
Andrezzy Stitches Real Men Native Golden Brown,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/516223/1.jpg?9942,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-real-men-native-golden-brown-32261568.html,traditional-mens
Andrezzy Stitches Blue Trad For Men,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/26/487223/1.jpg?3027,"₦ 11,000 - ₦ 13,000",https://www.jumia.com.ng/andrezzy-stitches-blue-trad-for-men-32278462.html,traditional-mens
Andrezzy Stitches Lighting Bolt Senators Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/369254/1.jpg?1412,"₦ 13,000",https://www.jumia.com.ng/andrezzy-stitches-lighting-bolt-senators-trad-45296335.html,traditional-mens
Best Quality Mature Senator Wear - Brown,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/066056/1.jpg?9629,"₦ 14,990 - ₦ 17,990",https://www.jumia.com.ng/fashion-best-quality-mature-senator-wear-brown-65066068.html,traditional-mens
Andrezzy Stitches Men Corporate Native Attire- Wine,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/943123/1.jpg?7048,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-men-corporate-native-attire-wine-32134978.html,traditional-mens
VVIP Senator Wear By Ohis Apparel - Blue/White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/930176/1.jpg?0493,"₦ 17,099 - ₦ 23,999",https://www.jumia.com.ng/fashion-vvip-senator-wear-by-ohis-apparel-bluewhite-67103942.html,traditional-mens
Andrezzy Stitches Mens Navy Blue Long Sleeve Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/79/29218/1.jpg?0902,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-mens-navy-blue-long-sleeve-wear-8129297.html,traditional-mens
Aso Asiko Men Senator Native Wear -Tan With Unique Embroidery,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/132255/1.jpg?7907,"₦ 14,999 - ₦ 19,999",https://www.jumia.com.ng/aso-asiko-men-senator-native-wear-tan-with-unique-embroidery-55223137.html,traditional-mens
Andrezzy Stitches Men Short Sleeve Trad Yellow,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/083924/1.jpg?0040,"₦ 13,000",https://www.jumia.com.ng/andrezzy-stitches-men-short-sleeve-trad-yellow-42938023.html,traditional-mens
Gentle Men's Isi Agu Traditional Fabric 2yards (Red),https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/539932/1.jpg?3905,"₦ 22,000",https://www.jumia.com.ng/fashion-gentle-mens-isi-agu-traditional-fabric-2yards-red-23993525.html,traditional-mens
Super Senator Wear  For Men - Black With Stripe,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/90/003076/1.jpg?6118,"₦ 17,999 - ₦ 23,499",https://www.jumia.com.ng/fashion-super-senator-wear-for-men-black-with-stripe-67030009.html,traditional-mens
Purple By J Fer Print Design Shirt - Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/5171/1.jpg?6735,"₦ 5,400",https://www.jumia.com.ng/purple-by-j-fer-print-design-shirt-black-171526.html,traditional-mens
Blue Senator Check  Cashmere Fabric Material,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/442395/1.jpg?3229,"₦ 6,300",https://www.jumia.com.ng/fashion-blue-senator-check-cashmere-fabric-material-59324476.html,traditional-mens
Andrezzy Stitches Mint Green Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/678983/1.jpg?4664,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-mint-green-trad-38987637.html,traditional-mens
Leather Traditional Cap,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/79/590595/1.jpg?4084,"₦ 5,000",https://www.jumia.com.ng/fashion-leather-traditional-cap-59509597.html,traditional-mens
Andrezzy Stitches MEN TRADITIONAL LONGSLEEVE WEAR-NAVYBLUE,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/824591/1.jpg?7902,"₦ 10,000",https://www.jumia.com.ng/andrezzy-stitches-men-traditional-longsleeve-wear-navyblue-19542803.html,traditional-mens
GeneAfrica Men's Senator Attire Triditional Wear - Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/11/793392/1.jpg?3412,"₦ 6,366",https://www.jumia.com.ng/geneafrica-mens-senator-attire-triditional-wear-blue-29339711.html,traditional-mens
Men Fabric Senator Material - BLUE,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/442395/1.jpg?3229,"₦ 9,450 - ₦ 13,950",https://www.jumia.com.ng/fashion-men-fabric-senator-material-blue-59324478.html,traditional-mens
Mens Long Sleeve Shirts Traditional Culture Shirt-Black,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/94/661905/1.jpg?7391,"₦ 4,000 - ₦ 4,900",https://www.jumia.com.ng/fashion-mens-long-sleeve-shirts-traditional-culture-shirt-black-50916649.html,traditional-mens
Senator Wear- Multicolour Design,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/74/216146/1.jpg?9439,"₦ 15,000",https://www.jumia.com.ng/fashion-senator-wear-multicolour-design-64161247.html,traditional-mens
Best Quality Mature Senator Weare - Red,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/056056/1.jpg?9081,"₦ 14,990 - ₦ 17,990",https://www.jumia.com.ng/fashion-best-quality-mature-senator-weare-red-65065093.html,traditional-mens
Aboki Trad With Black Trims - Grey,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/824591/1.jpg?7906,"₦ 10,000",https://www.jumia.com.ng/fashion-aboki-trad-with-black-trims-grey-19542831.html,traditional-mens
Andrezzy Stitches Men Sentor Native Attire Short Sleeve-Royal Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/38438/1.jpg?9902,"₦ 10,000 - ₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-men-sentor-native-attire-short-sleeve-royal-blue-8348322.html,traditional-mens
Andrezzy Stitches Blue With Black Detail Senator Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/098374/1.jpg?3190,"₦ 11,000",https://www.jumia.com.ng/andrezzy-stitches-blue-with-black-detail-senator-trad-47389070.html,traditional-mens
Senator Wear-Green With A Touch Of Orange,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/724316/1.jpg?5059,"₦ 20,000",https://www.jumia.com.ng/fashion-senator-wear-green-with-a-touch-of-orange-61342791.html,traditional-mens
Andrezzy Stitches Real Men Native Wear-Yellow,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/78/03148/1.jpg?3912,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-real-men-native-wear-yellow-8413087.html,traditional-mens
Andrezzy Stitches Men's Simply Checkers Trad,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/919134/1.jpg?4068,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-mens-simply-checkers-trad-43191973.html,traditional-mens
GeneAfrica Dashiki Senator Attire For Male - Grey,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/39/693392/1.jpg?6391,"₦ 6,166",https://www.jumia.com.ng/geneafrica-dashiki-senator-attire-for-male-grey-29339693.html,traditional-mens
Andrezzy Stitches Strips Senator Wear,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/91/465475/1.jpg?6746,"₦ 13,000",https://www.jumia.com.ng/andrezzy-stitches-strips-senator-wear-57456419.html,traditional-mens
Andrezzy Stitches Native Casual Design Cotton - White,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/37958/1.jpg?5192,"₦ 11,500",https://www.jumia.com.ng/andrezzy-stitches-native-casual-design-cotton-white-8597399.html,traditional-mens
Men's Kaftan Traditional Wear - Navy Blue,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/60/887301/1.jpg?9549,"₦ 9,000 - ₦ 12,500",https://www.jumia.com.ng/mens-kaftan-traditional-wear-navy-blue-fashion-mpg314266.html,traditional-mens
Andrezzy Stitches Brown Senators Attire,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/10/228354/1.jpg?7151,"₦ 12,000",https://www.jumia.com.ng/andrezzy-stitches-brown-senators-attire-45382201.html,traditional-mens
Men's Traditional Native Wear With Kimono ,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/96/238904/1.jpg?6452,"₦ 22,500",https://www.jumia.com.ng/fashion-mens-traditional-native-wear-with-kimono-40983269.html,traditional-mens
